1331905254.750000,CVqVBm4GAC2knhRHt8,192.168.202.94,47214,192.168.28.152,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=localhost,192.168.202.94,192.168.28.152,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331905272.860000,CgjSxX3CcMnIkKiGWi,192.168.202.94,37374,192.168.28.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.202.94,192.168.28.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331905295.270000,CE83HrXiAvuZmkxLc,192.168.202.94,42705,192.168.28.253,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate in certificate chain),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.202.94,192.168.28.253,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331905376.330000,CIsG2t3HZCyBD86BVf,192.168.202.102,4104,192.168.22.103,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=localhost,192.168.202.102,192.168.22.103,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331905572.160000,Cb2C7i38OZBEfEm4r5,192.168.202.102,1043,192.168.22.152,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=localhost,192.168.202.102,192.168.22.152,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331905643.710000,CvUzmk3IGzEG9Iq7df,192.168.202.102,1192,192.168.24.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.24.254,192.168.202.102,192.168.24.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331905755.630000,CGTINc4larFBksSElj,192.168.204.45,36602,192.168.202.68,55553,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (unable to get local issuer certificate),"CN=j.9e.org,O=WTspXCnFoZCDJQCFDhcSAteyEr,L=hryoIkTVTgclmVPBLxJJzWd,ST=WA,C=US",192.168.204.45,192.168.202.68,55553,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331905847.840000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.73 scanned at least 25 unique hosts on port 445/tcp in 0m9s,remote,192.168.202.73,-,445,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331905874.940000,CkyLRQqTHR9Ak0Ny6,192.168.202.102,3950,192.168.24.103,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=localhost,192.168.202.102,192.168.24.103,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906133.170000,CgGE9Z16HjFOlTe3jj,192.168.204.45,42029,192.168.21.203,993,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@ubuntu.localdomain,CN=ubuntu.localdomain,OU=ubuntu.localdomain,O=Dovecot mail server",192.168.204.45,192.168.21.203,993,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906133.260000,CxZF2R11uPNJsEto4k,192.168.204.45,35593,192.168.21.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.204.45,192.168.21.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906133.290000,Cv6mhl42N05RJ6gC9g,192.168.204.45,50669,192.168.21.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.21.254,192.168.204.45,192.168.21.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906146.220000,CBlNQRGU5bXEgaO4e,192.168.204.45,44209,192.168.21.203,995,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@ubuntu.localdomain,CN=ubuntu.localdomain,OU=ubuntu.localdomain,O=Dovecot mail server",192.168.204.45,192.168.21.203,995,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906151.870000,CZfDZz29IT7qclA1Gb,192.168.202.102,4610,192.168.22.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.22.254,192.168.202.102,192.168.22.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906157.380000,Ce3SGA2m2UtXSd6uNb,192.168.204.45,43819,192.168.22.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.204.45,192.168.22.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906164.650000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.101 scanned at least 15 unique ports of host 192.168.1.100 in 0m18s,remote,192.168.202.101,192.168.1.100,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906175.990000,CWTK6KThxX97x7zO3,192.168.204.45,54033,192.168.23.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.204.45,192.168.23.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906198.240000,CAqq0v2jnfEHEmVn3c,192.168.204.45,54088,192.168.24.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.204.45,192.168.24.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906206.410000,Cu8FxX1AK6gfxQ8xB9,192.168.204.45,35884,192.168.25.202,993,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@ubuntu.localdomain,CN=ubuntu.localdomain,OU=ubuntu.localdomain,O=Dovecot mail server",192.168.204.45,192.168.25.202,993,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906211.060000,CYoncH2hfI3Cqq0vJ2,192.168.204.45,54100,192.168.25.203,993,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@ubuntu.localdomain,CN=ubuntu.localdomain,OU=ubuntu.localdomain,O=Dovecot mail server",192.168.204.45,192.168.25.203,993,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906213.040000,CE2hmP18NYAiXpQtR8,192.168.204.45,39053,192.168.25.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.204.45,192.168.25.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906216.260000,CWqxkKkvBQ16ukS6e,192.168.204.45,45262,192.168.25.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.25.254,192.168.204.45,192.168.25.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906217.120000,C2t41ErGz4NmwW45f,192.168.204.45,52961,192.168.26.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.204.45,192.168.26.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906219.980000,CEAiy31LXtQDp6ekyf,192.168.204.45,43444,192.168.25.202,995,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@ubuntu.localdomain,CN=ubuntu.localdomain,OU=ubuntu.localdomain,O=Dovecot mail server",192.168.204.45,192.168.25.202,995,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906224.480000,CQEgMo3WbDWIEL89z4,192.168.204.45,60250,192.168.25.203,995,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@ubuntu.localdomain,CN=ubuntu.localdomain,OU=ubuntu.localdomain,O=Dovecot mail server",192.168.204.45,192.168.25.203,995,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906230.750000,CybaMX1DdvIgowM2Uj,192.168.204.45,43051,192.168.27.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.27.254,192.168.204.45,192.168.27.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906489.420000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.203.61 scanned at least 15 unique ports of host 192.168.26.253 in 0m0s,remote,192.168.203.61,192.168.26.253,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906514.060000,CIh3Gp2ZZEIfIJ0jj1,192.168.203.61,57851,192.168.26.253,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate in certificate chain),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.203.61,192.168.26.253,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906517.720000,-,-,-,-,-,-,-,-,-,SSH::Password_Guessing,192.168.204.45 appears to be guessing SSH passwords (seen in 30 connections).,"Sampled servers:  192.168.25.254, 192.168.24.253, 192.168.21.202, 192.168.22.203, 192.168.22.101",192.168.204.45,-,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906724.500000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.83 scanned at least 15 unique ports of host 192.168.206.44 in 0m0s,remote,192.168.202.83,192.168.206.44,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906731.250000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.101 scanned at least 15 unique ports of host 172.16.1.100 in 0m2s,remote,192.168.202.101,172.16.1.100,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906736.440000,CZICsm27vS97nwZk9b,192.168.202.76,57778,192.168.21.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.21.254,192.168.202.76,192.168.21.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906746.210000,C3qAz61G2I7K3U8gh5,192.168.202.76,57797,192.168.22.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.22.254,192.168.202.76,192.168.22.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906801.520000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.76 scanned at least 25 unique hosts on port 80/tcp in 1m12s,remote,192.168.202.76,-,80,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906803.460000,C4DzVy15GURoMyKrve,192.168.202.65,1079,192.168.201.2,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=Scorebot,192.168.202.65,192.168.201.2,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906810.460000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.204.45 scanned at least 15 unique ports of host 192.168.28.253 in 0m0s,remote,192.168.204.45,192.168.28.253,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906819.450000,CHz9PmchmGxO0QDD,192.168.204.45,58752,192.168.28.102,993,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@ubuntu.localdomain,CN=ubuntu.localdomain,OU=ubuntu.localdomain,O=Dovecot mail server",192.168.204.45,192.168.28.102,993,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906819.630000,CnWhi7cMtmY1Ykc6k,192.168.204.45,51755,192.168.28.103,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=localhost,192.168.204.45,192.168.28.103,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906825.230000,C0oeub3hH8IL081zQe,192.168.204.45,60403,192.168.28.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.204.45,192.168.28.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906825.450000,C2xUkR3iGg3mSW4KCg,192.168.204.45,49187,192.168.28.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.28.254,192.168.204.45,192.168.28.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906832.420000,Cv3WHXWOgIBWZSWA4,192.168.204.45,36355,192.168.28.102,995,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@ubuntu.localdomain,CN=ubuntu.localdomain,OU=ubuntu.localdomain,O=Dovecot mail server",192.168.204.45,192.168.28.102,995,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331906839.410000,CWVyUq120IAr4GlQ7k,192.168.204.70,37018,192.168.202.68,55553,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (unable to get local issuer certificate),"CN=j.9e.org,O=WTspXCnFoZCDJQCFDhcSAteyEr,L=hryoIkTVTgclmVPBLxJJzWd,ST=WA,C=US",192.168.204.70,192.168.202.68,55553,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331907043.950000,CEChON3gjpiRwSM9Kh,192.168.202.102,4452,192.168.21.103,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=localhost,192.168.202.102,192.168.21.103,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331907600.630000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.96 scanned at least 15 unique ports of host 192.168.25.1 in 0m0s,remote,192.168.202.96,192.168.25.1,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331907602.760000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.96 scanned at least 25 unique hosts on port 443/tcp in 0m2s,remote,192.168.202.96,-,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331907650.320000,CewVf03kupSI0KDJae,192.168.202.107,1093,192.168.205.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (unable to get local issuer certificate),"unstructuredName=1331560690\,564d7761726520496e632e,CN=localhost.localdomain,emailAddress=ssl-certificates@vmware.com,OU=VMware ESX Server Default Certificate,O=VMware\, Inc,L=Palo Alto,ST=California,C=US",192.168.202.107,192.168.205.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331907690.860000,C3nV4r4GIolelU5oTk,192.168.202.96,56090,192.168.25.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.202.96,192.168.25.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331907793.430000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.68 scanned at least 15 unique ports of host 172.16.6.100 in 0m1s,remote,192.168.202.68,172.16.6.100,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331907793.520000,C0TaoB27M09XLbvoic,192.168.202.96,60368,192.168.25.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.25.254,192.168.202.96,192.168.25.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331907889.490000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.203.61 scanned at least 15 unique ports of host 192.168.22.203 in 0m0s,remote,192.168.203.61,192.168.22.203,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331907954.800000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.110 scanned at least 15 unique ports of host 192.168.22.2 in 0m3s,remote,192.168.202.110,192.168.22.2,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331907960.530000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.110 scanned at least 25 unique hosts on port 139/tcp in 0m10s,remote,192.168.202.110,-,139,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331908172.780000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.110 scanned at least 15 unique ports of host 192.168.22.102 in 0m0s,remote,192.168.202.110,192.168.22.102,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331908173.880000,Cv0Zx52TmbYEEmsIKa,192.168.202.96,46162,192.168.25.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.25.254,192.168.202.96,192.168.25.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331908178.360000,ClpGxe3rOBmUiKJgn3,192.168.202.96,52428,192.168.25.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.202.96,192.168.25.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331908182.260000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.83 scanned at least 15 unique ports of host 192.168.206.44 in 0m0s,remote,192.168.202.83,192.168.206.44,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331908192.680000,CttnMP25p0kcvtST71,192.168.202.76,59714,192.168.22.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.22.254,192.168.202.76,192.168.22.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331908214.140000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.110 scanned at least 25 unique hosts on port 53/tcp in 0m39s,remote,192.168.202.110,-,53,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331908229.630000,Ce3q16OMRTDwXt5Bc,192.168.202.65,1083,192.168.201.2,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=Scorebot,192.168.202.65,192.168.201.2,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331908256.620000,CuoVc7b0hdlP35mvc,192.168.202.110,36219,192.168.22.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.202.110,192.168.22.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331908274.250000,C0CaVJ9apqKg1zm6f,192.168.202.110,50291,192.168.22.253,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate in certificate chain),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.202.110,192.168.22.253,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331908280.650000,CTjtBU1xQIM4Fu98Wl,192.168.204.70,34413,192.168.202.68,55553,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (unable to get local issuer certificate),"CN=j.9e.org,O=WTspXCnFoZCDJQCFDhcSAteyEr,L=hryoIkTVTgclmVPBLxJJzWd,ST=WA,C=US",192.168.204.70,192.168.202.68,55553,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331908284.060000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.108 scanned at least 15 unique ports of host 192.168.21.1 in 0m0s,remote,192.168.202.108,192.168.21.1,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331908339.720000,CogwGh2Gfr2jEgeGcf,192.168.202.110,52200,192.168.22.253,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (unable to get local issuer certificate),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.202.110,192.168.22.253,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331908346.660000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.76 scanned at least 25 unique hosts on port 80/tcp in 2m49s,remote,192.168.202.76,-,80,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331908371.370000,CIeWh5uaKfemUwjEc,192.168.202.107,1151,192.168.205.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (unable to get local issuer certificate),"unstructuredName=1331560690\,564d7761726520496e632e,CN=localhost.localdomain,emailAddress=ssl-certificates@vmware.com,OU=VMware ESX Server Default Certificate,O=VMware\, Inc,L=Palo Alto,ST=California,C=US",192.168.202.107,192.168.205.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331908393.340000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.108 scanned at least 25 unique hosts on port 443/tcp in 1m49s,remote,192.168.202.108,-,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331908401.000000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.110 scanned at least 15 unique ports of host 192.168.22.102 in 0m0s,remote,192.168.202.110,192.168.22.102,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331908401.030000,CdV4Wn37PYc7rly36l,192.168.202.110,39534,192.168.22.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.202.110,192.168.22.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
